x,y,z
2.9577403,-0.6610434,4.0830016
0.08861201,3.3572936,-1.63035
1.701915,-0.4463431,6.3368697
-1.839045,0.56731886,7.704755
0.79881227,2.037277,0.3497546
0.8576683,2.2790656,4.470344
0.99854684,1.1715728,3.666258
1.8086438,1.0246674,-5.048983
0.0675728,2.0627654,0.65709543
0.20580052,0.17766674,4.8706713
-1.4845947,-3.5292256,1.8845878
3.0862265,-4.3569717,0.35716665
2.9743166,-3.1924343,2.8119555
1.6906478,-1.8843167,4.580717
1.7564065,-0.20802759,4.0490274
1.7817087,2.232199,3.7679315
-0.19144408,3.0449612,-0.3386097
2.8751028,-2.314078,2.4548438
1.6196982,-0.33628207,-2.727189
-5.0023155,1.3175099,7.8593335
-1.8155698,0.5219002,7.633469
1.4440982,1.889587,6.2105675
0.052768733,2.529968,-2.157781
-1.202576,0.30895397,5.5834928
-1.3997182,0.4947561,1.8456123
2.9036632,0.19936334,4.834021
4.4882913,-4.6829076,2.9088988
-0.9804588,-4.4351354,1.8109086
-0.051618733,1.4935262,2.3341925
-3.455604,1.6773393,6.562357
2.6280582,-0.066374496,2.5403707
0.9633686,2.1922777,-1.2451202
1.4015609,3.2391734,-0.46713918
3.7738554,-1.8079094,2.3190978
0.2056731,-0.63136387,3.4529905
-5.388142,1.1012385,7.5310545
0.097255625,-1.0591727,3.8438885
-1.1949931,-2.0651615,-2.768805
0.63028777,-0.7977456,4.7034364
-0.6793794,4.1883364,3.231955
1.1928476,-0.06731277,1.511526
1.1380483,2.3490438,-1.6813345
-0.6802283,2.0031843,2.07236
0.8713944,2.067652,4.5859046
1.7078679,2.260898,3.681247
0.19688542,1.9059757,-2.8232317
-3.5568063,7.528405,4.7655177
0.13749345,-0.48555058,4.2247853
3.7284997,-1.5449218,2.7371113
2.7419345,0.87335175,3.0415685
0.47240597,-4.6104164,3.117333
-1.2285388,1.7490269,0.40948415
1.3050796,0.62847745,-2.383987
0.8661419,-1.0719918,2.4094868
1.7412219,5.788899,3.1807828
0.4202618,0.5215971,-2.8571184
3.262219,1.1277498,2.5614026
1.0731835,-0.19381669,2.715517
-0.24019018,-0.8135699,-3.1964648
3.197227,-4.0865993,2.9556053
1.6253084,0.67184305,4.1843014
2.0839078,-3.1179006,2.3235204
-5.181127,0.92063767,7.5878873
0.97758627,-0.47299048,2.584006
2.0956657,-2.5417836,2.962086
1.1467767,-0.06458243,2.860139
-0.34972543,2.694379,-2.100588
0.27133185,2.8768055,0.70672506
-0.9941383,-3.4675977,1.9147463
2.5791821,-2.77806,1.5157628
1.7331429,1.6457244,-4.2996483
0.08495848,-0.6154633,-1.4022783
2.6052706,-2.9745996,1.4360402
2.290128,-2.337553,2.856831
-1.539021,-2.3496475,-3.61837
-1.4512928,2.84877,-2.0566843
0.4362423,-0.63397527,-1.6042581
1.5358504,-2.1335056,4.569859
1.8185645,5.7432017,3.2608097
0.5176547,0.56097037,3.1669204
2.0373793,0.83332896,-2.1980922
-0.8221699,0.24666353,4.150795
1.2725779,1.7187042,-3.1798768
-1.0282935,-3.4173887,1.4201772
-3.458427,7.060301,4.7362204
-1.3848532,0.69046086,1.6624863
0.5771439,0.3072607,3.383509
-0.25157446,1.105166,3.9113755
0.57271665,-3.5131736,3.3612957
0.22877234,-1.2263013,4.137014
1.4560982,1.7924683,6.3118525
0.63849854,1.6872392,-1.4936384
-1.670006,-2.8382726,0.065612085
1.9889845,1.571418,2.6634026
0.16499157,-0.6259881,4.3115897
1.4166902,0.3426862,2.6942782
-0.17408298,2.62674,-1.044011
-1.2302983,-3.862685,1.6252111
0.98859036,1.9042761,-4.3584595
-1.7070781,-0.36282447,7.384634
0.39665043,0.026846748,4.192817
0.77502954,4.8421526,-1.0485628
0.2073846,3.3074918,-1.6124045
0.6226461,0.05505729,-4.245132
0.8351827,3.4667788,-3.5636587
1.5585138,-3.8915846,3.39804
1.107512,-1.6828837,4.5579457
1.0699409,0.38373473,5.2264156
0.020298071,-0.23633072,-4.0255733
0.9750742,2.352674,-1.8992274
0.31778157,2.1358032,-0.1331601
-0.07336454,2.9196067,-0.82060695
-0.68625796,2.4374857,1.8372967
2.9139106,-3.716727,1.7394865
2.6951218,-2.3694236,2.564683
0.16538443,2.7720685,0.41572732
0.12833452,-4.448751,2.8883853
0.8766153,-0.63580215,5.181718
0.9648831,1.1980271,1.5374008
4.052434,3.2797527,-4.340919
1.7606679,-1.2800469,3.4865694
-0.21820518,4.1141043,-2.4198923
1.847298,0.734405,4.1689014
-0.17121705,-4.638165,2.6832812
0.75149024,4.8115683,-1.0203844
-5.26276,0.93127286,7.582465
2.7393792,-3.4433615,2.1324098
2.3394294,0.8803672,-2.2885184
-3.7785652,7.1127796,4.550977
0.4145231,2.4673347,3.7701142
-3.673263,7.4322615,4.734226
-1.153389,2.874416,-2.176423
-1.3481451,0.24946138,5.03232
0.91954476,2.6225066,-2.8229759
2.897851,-4.328487,0.16878483
-0.30629146,3.1463852,-0.647058
-1.4324231,0.57015646,1.7871437
0.52537656,0.67595524,3.1426742
1.05404,-0.28477865,1.9610647
-0.79564834,2.8145556,-1.0064739
2.3862212,-0.1283654,3.5760624
0.7343591,-0.41902202,3.960454
-0.5943937,1.8326546,1.5795957
0.67328537,-0.5213524,3.709303
0.86027217,1.9673369,-3.455298
-0.76239216,-1.2038418,-2.5935915
-0.37739202,0.0670232,-3.9466536
-0.3387547,-0.91648364,-3.420009
3.9684954,3.2414227,-4.2504883
0.92766434,1.6710261,4.7233696
3.1867847,1.1067424,2.595521
-0.03416773,2.8514347,-1.6620156
4.3602414,-4.8538146,3.2574549
0.39642745,1.5412805,-0.36505786
-0.3164013,2.2571044,-0.78251135
-0.9825796,2.3860004,-2.2489023
2.943126,-4.0245247,2.4105706
1.1499232,1.8326824,-0.44049343
0.9052463,1.9466485,4.4244876
0.6377079,4.095827,-2.9559064
1.8283461,0.39865533,3.382
-0.57233393,2.3570404,0.9054341
0.010662836,1.1571019,4.0012703
-1.4425669,0.22620788,5.2537713
2.6496701,-2.256755,1.9190425
-1.3787134,-4.096877,1.8532491
-0.29144862,1.2673064,2.0612147
-0.42191815,1.8836832,-1.57301
0.91869885,-0.7436987,2.9254217
0.6193307,3.31803,-2.8658276
2.1605394,-2.4938354,2.9062893
1.6037215,-2.6773038,4.4481792
2.9313276,-4.1943393,1.4743686
-1.6890224,0.81074333,13.236205
2.6191492,0.35926795,2.3556006
-1.0008161,-0.13826977,-3.4480846
2.2916515,-3.2095833,2.4864655
2.7661006,-4.027646,1.6725194
0.63513553,1.5579312,0.90245396
2.1243584,-3.8352764,2.5329854
-0.117638215,2.4362426,-1.2671459
2.3311512,-3.9304554,1.7686151
3.1387374,0.9132174,4.0116205
1.5874168,0.21071063,6.4654984
1.7815888,-3.264823,2.6528745
2.0798774,0.21896446,3.5211077
1.2716887,-0.7861293,-1.189852
-1.2157872,0.79065967,1.8630055
-1.8837801,-3.42992,0.6274324
0.95462364,0.47243837,5.2716966
-1.1953923,-2.041982,-0.038652435
-1.2495459,0.23680449,4.995423
1.2370543,0.5210175,6.038762
-1.0843022,-1.8109524,-3.1665018
1.7572002,3.2588973,-2.6974592
0.22674038,2.777513,-2.443113
1.010176,3.0761542,-2.8862176
-0.3361093,2.8888683,-1.6938448
-3.6614153,7.8751373,4.8911505
-0.21060339,0.94384396,2.5839374
1.1438819,0.22247364,-2.4680984
-2.272401,1.4577234,4.703428
-0.067136325,2.4105601,-2.1836138
-3.612661,7.765023,4.8158374
1.1702509,0.07180191,3.0539336
1.4042721,3.1995265,-0.7411606
0.03395906,-1.4545425,3.9670186
-1.8715585,0.40104136,12.887008
2.0268564,1.4453785,2.8375702
0.400125,2.3493683,-2.5332882
0.61396736,2.0675979,0.70058393
-1.020003,2.5910242,2.0883865
2.087923,-1.7737371,2.2301884
1.9334009,1.1007086,3.0446014
2.137321,-0.6524887,3.7748363
2.8964589,-2.37931,2.4835923
0.8173927,1.2395756,3.9703279
-1.0146042,2.9321637,-2.717308
1.5307533,0.040949576,2.8612852
-3.6269488,7.9199424,4.9412775
0.2738138,-0.029337507,-4.021744
0.8000027,1.5868165,4.8130317
0.7658011,2.3012688,4.430949
0.8785056,2.3010526,-2.0148864
2.9098635,-2.364454,2.4550223
-0.3640719,1.6983333,1.2997723
0.59403884,-0.27479255,5.092986
1.6741337,-0.65171444,4.3805747
2.2466023,-1.2498935,3.8863509
-1.1304667,-3.2154617,1.2731377
0.28177717,1.6750855,3.007176
0.0021732452,1.9740428,2.1186123
-1.441571,0.10012919,5.3260803
1.7845672,-2.1925638,2.4651327
0.80209213,1.333792,-3.8809824
2.1003826,-1.9722239,4.8747764
-1.2614181,2.0312195,-2.592788
3.1118035,-2.5169544,2.4720657
1.2534738,0.89442337,1.4175506
0.10296776,1.4290782,4.2111654
0.3910924,0.59977466,3.03796
3.663457,2.9414222,-4.845656
0.8347581,-0.2968424,5.055934
-3.7767124,7.0943604,4.5611534
-3.446698,7.1438336,4.7728834
1.955473,-2.9749165,2.6784916
-0.9235935,-4.44845,1.5388364
-0.6988754,2.8842247,0.3944554
-3.7688968,7.436588,4.634919
-0.51067543,-0.27690515,-3.8125
-1.5479602,-3.8987765,1.4511327
-0.03868236,2.4268293,-2.026976
1.2403593,1.5718175,-3.4767258
-3.7183022,1.8665223,6.922466
-0.855587,2.573821,-3.4621086
0.6130717,-0.7583562,-1.3114177
-5.5064464,1.2527457,7.594428
-0.07487018,-4.5958676,2.517673
-0.3767629,2.7842224,0.4299724
1.7584126,5.7282057,3.2225494
2.5183725,-2.22875,1.9108981
3.0799315,0.25187472,4.914882
-3.5007925,7.227609,4.7623134
0.70080006,-1.0292695,4.6653004
-0.6254072,-3.555437,2.595321
2.9673166,-4.352612,0.2523237
-1.365345,0.6587275,1.7137812
0.26847935,1.8665371,2.6502073
-1.1864634,-3.588519,1.9345832
0.41658884,-1.0262787,3.026174
-1.2990733,0.31018442,4.8907795
-0.44245914,-0.22075412,-3.2539601
2.279201,0.90684295,-2.2479188
-0.23136626,0.76905113,2.5878553
2.3722105,-2.1324332,2.7049272
-0.6140603,2.083234,-2.9047217
-1.6949474,0.17371069,7.2716084
-0.37564784,1.3887353,1.7790278
-0.3629575,-0.019263698,-3.9324713
2.8238847,-4.297723,0.09768541
-5.0762033,0.83490753,7.65401
0.54819536,3.7194042,-2.3789582
1.2793319,-1.8539618,3.4740112
1.1776924,0.22974084,3.9672415
-1.4767369,-3.848795,1.8849479
-0.1521214,-4.628942,2.6890342
1.4665288,1.6601119,6.407135
2.223178,-3.7695582,2.483093
1.4759173,1.3474649,6.520714
-0.23094402,1.166389,3.3622487
1.0680736,-0.8567385,-1.4339955
-4.311861,0.8394541,8.013694
0.72350794,0.90431345,1.0078566
2.3432486,0.90452325,-2.3524191
1.3738817,2.0053928,-2.1783135
-1.6574787,-2.6982508,-0.08764267
0.47230253,2.9243693,-2.0124013
-1.3151978,-1.9931691,-4.085227
1.1513816,3.1721463,-0.34992605
1.9300416,-3.0060284,4.0972385
-0.042856324,0.48998147,3.2270331
1.6652249,1.0129851,6.477985
0.8619388,-3.7947485,3.244864
0.37228122,2.2667224,0.59668094
3.2184446,1.1705995,2.3774276
-4.9495425,1.0396379,7.5950036
1.9553652,3.2054207,-0.38583794
0.6777678,3.9397743,-3.2387903
2.118182,0.038391747,2.4823582
1.3762939,1.6303483,6.2998447
0.28945503,2.1672802,2.8935971
0.75885737,-0.09252901,4.2620444
0.14462918,2.8858242,-1.7226183
0.33779564,0.5697108,3.942442
0.2659833,2.885383,0.72031647
-1.5086281,-4.1411157,2.0399828
0.58739096,1.6628498,-3.8833091
0.04254978,0.22156261,2.6679423
2.3650208,-2.1360672,2.7531924
-1.4714869,2.2196097,-0.8276588
-0.3586613,1.8854959,1.4196684
0.9820654,1.9951829,-2.8723712
-0.31423265,-0.9190254,-3.0153666
0.055059295,1.2789775,3.0985608
-0.08135935,2.5281765,-3.599387
-0.6003162,-4.0658455,2.1125984
-1.7758286,-0.080363825,7.540315
1.9933687,-0.93806946,6.4482417
-0.6666567,2.0797951,1.8970433
-4.950358,0.7349157,7.740497
-2.301194,1.4358333,4.726113
1.5657234,1.3342649,6.504299
3.785108,-2.0828917,2.467582
0.07886881,2.3402796,-1.8754494
1.3464131,-2.1770294,4.582977
1.119954,-1.2956903,4.567518
0.33897728,2.7536764,0.5849374
0.09075069,-4.715667,3.0370054
0.821773,1.0714751,3.3675573
0.94422543,-2.279073,4.2229843
1.2198939,2.1250238,-2.6938343
-4.3191943,0.96585447,7.6924367
1.0191796,3.0691023,-2.6563115
-0.7074958,1.405865,2.877409
1.7688326,5.7710657,3.2131147
-0.07451781,0.20735145,3.2726212
1.4663981,0.5634234,3.8273082
-0.06065511,-0.5612911,3.5832148
-1.7060344,-0.04912813,7.4133787
0.45354444,1.09268,2.6430924
0.28590682,2.6974118,-1.0278524
-0.33088,-0.94632506,-3.235099
-0.00054301607,2.0016854,1.8688889
0.31594625,2.1747563,3.9894905
1.0452826,1.4068048,1.2141013
-0.54349345,2.5246258,-1.4731001
0.34938774,0.120323144,2.52292
-0.17717466,2.5206263,-1.663241
-0.3310711,0.09724745,-3.9433286
1.5620703,-1.4929516,4.6310496
-3.7081208,7.729893,4.8114347
-1.0918282,-3.7622776,2.1325839
2.3157067,-2.4555807,2.8103383
3.0230756,-2.2963054,2.1484447
0.48203203,1.537774,-0.6837485
4.029748,3.2552547,-4.213256
-4.456715,0.76411486,7.9213824
-0.4892567,2.5841825,0.54332757
-1.6405475,0.5792537,12.621337
0.3301912,3.1082497,-2.3212018
1.5899924,-1.0645844,2.8685882
-1.6947125,-4.203253,1.541803
-1.3275805,2.8921406,-2.4044447
1.3640194,1.9944029,-2.5969105
0.13493243,1.5088736,1.873765
-0.9224011,-1.4830905,-1.8110999
-1.9105804,0.39186364,12.985302
0.13853584,2.0406218,1.3382016
2.8519542,0.75159264,4.1309137
1.7701472,0.5138222,-2.2618763
1.3818297,1.6925812,6.2848287
-5.0706344,1.3503929,7.869982
1.643563,1.940159,-3.922044
0.8982762,1.8708802,4.6215105
-1.3292999,0.60842985,5.6417246
1.3411025,2.0205448,-2.6055841
-0.79892087,1.5709045,1.6623235
1.4517031,1.796221,6.325519
0.8641276,1.3106624,5.0034695
-1.2552936,-0.18920434,5.451981
-4.3385825,0.7118278,8.136528
-0.13812402,0.2360352,3.3094974
0.043036453,0.28467047,3.1219208
0.3313361,2.1347268,2.9902542
1.3871479,3.1023111,-1.20181
1.2648932,2.2658913,-3.831274
-0.7594701,3.9257095,3.3847444
1.7725343,-3.137727,2.6370811
-0.56638044,1.7416204,2.6450732
-0.102209784,2.2700958,0.5889435
3.0429788,0.0050304276,4.9832335
0.91036147,-1.2431517,4.4629264
-1.3022968,0.59145886,5.5416594
2.7070332,-3.942029,2.1392624
1.1105307,1.5029193,2.5178738
-1.4031104,0.6685096,1.6482253
1.8862687,1.3663244,-4.6310234
-0.5895678,2.779846,-1.1616274
0.75206953,1.5723027,0.11914471
-0.062094785,-4.164465,2.8110838
-0.34797943,0.6386438,2.5717342
-0.004435133,1.7526156,2.2235134
2.5619617,-2.2401402,1.9117414
1.5195842,1.0001979,6.556561
0.39869666,2.110729,1.0589784
-3.5454526,6.969312,4.6822243
-0.6960575,-1.095929,-2.1738565
1.9610031,3.6131842,-2.3537693
-1.656067,2.2034388,-2.3064625
1.721722,1.3687227,-0.463746
1.3800778,1.7719182,6.231704
4.1954784,-4.815609,3.3752651
1.6914179,5.8470793,3.0805454
0.661618,1.812649,-0.37637532
2.2427163,-2.7585213,1.7963886
-1.8230166,0.65413237,13.1094885
0.13997196,2.7429912,-0.038946457
2.1955879,0.7929586,-2.1665895
1.73031,1.1704087,-5.030333
-0.23314215,1.7842959,0.02947512
-0.36556816,1.4730947,-0.29127264
0.45478743,3.3200448,-0.5197545
2.7194774,0.74369454,4.296732
-0.9473267,-3.763962,1.9976764
-1.6787288,-3.5006902,1.4377794
0.4684598,-1.135943,4.629673
2.3288405,-3.9623556,2.2114773
-0.3147812,-3.900482,2.576401
-1.1294663,-3.1995475,1.2939442
-0.87765676,2.465174,-0.38789377
1.9449803,1.5468165,2.5895808
-1.0881236,-3.716497,1.7842138
2.5815647,0.4142436,3.6858592
1.3150622,3.1569548,-1.3985935
-0.11053978,1.680523,2.1850288
0.7195604,2.4844983,-0.8543544
0.9036174,-1.0188651,-1.4300604
1.0786924,0.7884178,4.461202
-3.7670846,7.3583665,4.595078
1.0704412,-1.7056218,3.5330482
-0.7215909,-1.2016107,-2.2615523
1.987596,-0.79430115,6.602488
-1.2142575,2.0197222,0.8098168
2.1614034,1.7705915,-4.2777276
-0.33343497,2.0386672,-3.3510928
1.6756,0.8051872,-3.9580743
-1.089598,-3.780117,2.3358152
1.9017931,-0.32596284,4.4799967
1.7299466,-0.3251912,-2.5061038
-3.6554728,7.012067,4.621829
0.9349505,-0.5413064,4.514682
1.552146,1.8895804,0.09960052
1.9548054,-0.7303679,6.586419
0.8543538,-3.587874,3.2793212
-1.6742089,-2.769841,-0.014192914
-1.0778912,-0.75514185,-3.4526303
2.5945,0.3441472,4.3719587
-5.3988647,1.138598,7.522965
-1.4340415,-2.918949,-3.6544578
2.658437,0.43607026,3.7910793
0.6090664,0.19186199,4.505786
2.994033,0.44431958,4.7078147
2.9300482,0.21577108,4.8596454
0.18775377,1.6779692,-2.2411966
1.3184012,0.097612984,3.5672617
-0.7320603,1.8336297,1.1904684
0.43831292,-4.5792193,2.9633493
-4.6876674,0.64759433,7.982829
0.7339479,3.3261073,-0.671545
0.2547487,1.5285127,3.2863204
1.4565219,-0.8945385,5.225993
1.6724317,-2.8995113,2.8513346
-0.56423134,-1.1181458,-3.6357236
-0.8264517,-1.0939084,-3.1091096
0.12435962,-0.08935546,4.3197765
0.7757839,1.5513972,-3.5446873
-1.8599236,2.1688662,-1.8282223
3.16932,0.6764392,3.081469
1.3616965,-1.5937208,3.5482883
3.123731,-0.6913811,4.0232463
1.1349369,2.595043,-3.5026484
-0.34219345,3.050203,-0.5436881
1.197072,-1.5806504,2.9946415
1.1073991,1.117181,4.082185
-0.8358209,-1.0404136,-2.5905933
-1.1351088,-1.8056793,-3.2341468
1.6371396,0.26281482,4.659431
-0.9379968,2.8459153,-0.34795067
0.43533957,2.052938,2.5159817
-1.8620325,-3.516732,0.7628965
-1.080213,-1.839149,-1.7046515
-0.31561702,2.7067769,-0.15222229
1.9653087,-0.9186612,6.4423757
2.3457773,-0.33738694,4.7759614
-0.46113896,2.1793554,1.509375
0.7048187,2.406941,-3.9042416
-1.4651207,-2.551361,-0.15979142
-1.3388871,-1.378249,-2.5264857
3.957665,3.2770178,-4.0319395
-1.6754892,0.82827044,13.21242
1.4413598,-2.5188725,2.9368281
1.0865582,1.8276988,-4.303647
-0.1012246,0.18844618,-4.138754
0.1480671,2.5181231,2.0406492
-0.50222915,1.5270648,1.5739465
-1.3617486,0.4328205,1.8746431
1.586509,2.280958,3.5414681
0.3853261,2.5079954,0.94722533
1.7225887,-0.6934074,4.5854983
-1.6325691,1.9452761,3.7746348
-0.9249782,-4.443977,1.5326357
1.7414739,2.074264,3.6919162
-1.6226012,0.88318694,13.166344
-0.11636953,2.1073518,2.8010411
2.5862231,-4.629863,2.032583
0.16952473,1.958067,1.1008188
0.2883214,1.92442,2.839837
4.393507,-4.844457,3.227006
-1.9051659,0.40978292,13.001257
-1.2959845,0.2565486,4.932588
-1.5126247,2.3505104,-2.3385773
1.8250028,0.54016346,3.4620173
1.6381494,-2.2831676,4.6117573
3.6276312,-1.9716256,2.9702287
-0.6541683,2.0962038,1.9058263
4.0485754,3.2719388,-4.3490644
2.5969663,-3.852373,1.0362654
1.8230314,-0.17954302,4.0765533
0.6381309,-0.8093369,2.8606746
1.7209617,0.27848434,3.556923
0.07494487,1.8634297,-2.0488994
1.999911,0.9326496,2.480221
-0.097980715,1.2355746,-2.186374
1.9022708,1.2689095,2.839573
-1.3409946,-3.563945,1.0904814
0.19643232,3.2501788,-1.4549
0.42390332,-0.7705647,4.293361
0.6554003,-4.0195193,3.1153007
0.735276,3.0325396,-3.0752754
1.6528424,0.2725408,6.5368037
-5.267831,1.0051506,7.5594435
-1.1171298,-1.7560182,-1.8497944
1.3074441,0.3894088,-3.1765606
1.7954237,-0.123963885,4.7560267
1.5193648,1.6308738,6.3601937
-0.8934066,-1.7576913,-2.66388
0.89960945,-1.290034,4.2311053
-0.19417237,1.8451846,2.6958368
2.0477035,1.3846344,-4.6073337
-0.26138934,2.3192225,-3.8742146
1.0734268,-0.95634127,4.5942144
0.25768197,2.8373704,-1.4473261
-0.25836766,1.1823349,3.087043
0.22222307,1.7265179,4.0406694
-1.745994,0.7198354,13.516664
0.026270432,2.1126323,-2.7406652
2.326623,-2.5861773,1.8727084
-0.55641663,1.7783282,2.6560485
1.658826,5.770718,3.0925107
3.833591,-1.6126173,2.9371877
1.4009106,-2.6071603,4.28477
1.0854982,-0.5334431,2.9425273
-1.2803185,-0.9706226,-3.0294232
2.1095824,1.4397044,2.9497683
0.31161377,-0.55425704,2.4482474
3.073204,-4.383298,0.3048478
2.1946735,0.88240355,-2.1482196
-0.062136084,-4.684601,2.7106519
-1.7347413,0.7284638,13.461765
3.1735866,-4.0594506,2.9144435
-0.3482389,-1.0559311,-3.1714444
0.73011625,-1.0808007,4.5872803
-5.407662,1.2009112,7.591104
0.54608786,2.3156013,-2.8414857
-1.2870742,1.9727569,-2.5845313
-1.539751,-4.199795,2.0618377
1.3179793,2.1435878,-3.599922
-3.396426,6.8058443,4.6957483
-2.2656615,1.4664774,4.6901684
0.9804934,-0.5266038,2.6676857
0.31991068,1.0770735,2.447371
0.3881447,1.4655632,0.7279711
-0.6686497,2.3500116,-0.20346583
-1.3891664,2.9238532,-2.2478917
2.4355261,-1.571686,2.343233
0.66770095,3.196375,-3.1271574
2.4126158,-1.882003,4.929481
0.7060938,-4.2845864,3.2793052
0.4250182,3.2948353,-0.9067952
2.1382163,0.29709604,3.3604493
0.5139988,0.95462435,3.6117449
0.266046,0.39202553,-4.2906904
-0.899939,2.5209074,0.031980574
-1.4996959,-3.9834042,1.9849579
-1.103921,-3.788374,2.3240843
0.4719394,1.5904173,-0.6984488
2.581634,0.11567471,2.6538332
1.4303919,1.2688388,6.4947157
2.687748,-2.3841443,2.5989788
-1.8621411,0.6079741,13.472658
-0.9626388,-0.929746,5.9896727
0.7258917,1.1048666,3.3413875
2.2013907,-2.2018902,4.813119
1.4528173,-2.0961683,4.6470904
2.8356445,-2.6062925,2.5991719
1.0386698,-0.95301396,-1.3782923
2.4656787,-2.9092827,1.3622798
1.4756323,1.3471167,6.5170736
3.8314178,-1.8091747,2.9947817
1.729631,-0.31707963,-2.4747286
0.014620316,2.8193982,-2.4812398
-1.6610212,0.45505166,12.459823
0.54538685,-0.15887214,4.624179
0.039418414,2.344419,0.75877285
0.8158782,1.7456132,-4.152895
-1.4187696,-2.3584344,-3.3643668
-1.0408313,-0.8597361,5.6827445
-0.9360352,-1.1572143,-3.052934
2.3285053,-0.1040362,2.599254
0.29795745,-4.7824936,3.2147431
-0.78982526,-4.0258784,2.6526692
-1.3110577,0.67177564,1.8306046
0.09107193,2.4221876,0.70602304
0.66768515,-0.65836215,-1.4205945
1.0050746,1.8703194,2.7245162
-1.5305328,-0.67683774,7.1932282
1.3637456,1.7505912,-4.266339
0.73677224,1.9419595,0.5952503
1.5778724,0.021011043,4.293405
3.074007,0.75446755,4.0733156
0.8967587,-1.0567843,2.858479
-0.14302203,-1.0792507,3.941392
0.7351398,2.762243,-2.3556442
-1.8212428,-3.9327009,1.0306945
1.9916462,1.1808482,3.1994774
-0.7951094,0.44389483,3.8531945
-0.19482315,2.5361454,-1.1676325
0.15530032,-1.5695745,4.0927205
0.88441294,0.7702285,4.777611
-0.9619323,-1.2068481,6.2098465
-0.017069712,3.2334602,1.6083459
-1.7279495,1.5213908,4.34406
-0.11069182,1.2222395,-2.1729395
0.7747036,3.2643979,-3.6849613
1.0235337,-0.79791415,5.2544446
1.6620938,5.8025665,3.0948572
2.3156753,-3.9525213,1.9739145
3.9768934,3.216179,-4.180548
2.84106,-2.4097674,2.536109
1.7914889,1.0456917,-5.016706
1.523311,-1.7626475,5.203632
0.24782284,-3.4365215,3.2177281
-3.5097988,1.7155862,6.6072288
0.72060573,3.0198553,-3.1587286
-0.56454784,1.5361093,-1.7150273
-0.91604114,-0.5366859,-3.464242
1.7203928,1.157036,-5.030567
0.6535333,3.9104357,-3.2950044
-0.8951784,0.6578478,4.3602934
4.027191,3.1921368,-4.328302
1.6235955,-1.3878906,4.293251
-0.6260427,1.6239408,-0.97434324
2.963645,0.97875094,2.9190588
0.5133768,-0.056005612,-4.2003365
0.8037663,-1.0459473,-1.4426283
-0.40539503,2.5793226,1.7727962
3.7825837,-1.1455984,2.81771
0.35542938,2.1404305,-2.0989633
1.1536523,1.835119,0.41021207
0.77444947,1.6481711,-4.1733856
1.2286018,0.94632083,4.0011077
1.0554904,0.32736856,2.7280235
0.07354291,2.7677586,-2.553461
0.026213937,-1.5043898,3.9763756
-0.63387996,2.1328206,1.1206537
-1.9193417,-4.0958805,1.4223043
0.25748044,3.5050628,-0.037814096
1.7438732,-1.0031089,5.164773
1.0311581,-0.7737109,-0.8796938
0.12947805,2.9083328,-1.876842
1.6812574,0.523368,2.1481616
-1.0359763,-1.6547203,-2.1743476
2.171014,-1.0584329,3.8495655
1.7966582,0.080159135,3.5325356
-1.16234,2.1160588,-0.087032974
