,x,y,z,color
6636,1.7907395362854004,-0.44185623526573187,0.4892373681068421,#b5b4b2
6637,0.17520302534103394,2.3178429603576656,0.87695175409317,#777774
6638,3.185019493103028,-0.4708654880523682,1.9018930196762085,#736d85
6639,0.22267481684684756,3.5275635719299325,2.951535224914551,#b0aca5
6640,2.948708772659302,-0.8069175481796264,0.8928510546684265,#36373a
6641,0.8531129956245422,1.8760679960250852,-0.8559273481369019,#c6c5c7
6642,1.994362592697144,-0.0024918299168348312,1.2370330095291135,#596e80
6643,-2.868670463562012,1.8834844827651973,1.631643533706665,#b2606c
6644,3.3313624858856197,-0.28260296583175654,1.427626132965088,#34301d
6645,4.064568996429443,-2.069822072982788,0.20430622994899747,#bbb9c1
6646,0.9243302941322326,2.184023380279541,-0.8904343247413635,#9a8b77
6647,-1.0430442094802856,1.2002698183059692,1.8369590044021609,#8186a1
6648,-0.990915238857269,-0.4821876883506775,3.451103448867798,#988877
6649,0.5178826451301574,4.721420288085938,1.3186545372009277,#5f4d54
6650,-3.0306560993194576,3.310407876968384,3.0600988864898686,#a99ba1
6651,-1.5350980758666992,-0.5597200989723206,-4.254099369049072,#4f4f4f
6652,0.2309318631887436,1.4906682968139648,1.3268361091613767,#ba7972
6653,1.5199462175369263,-2.5150268077850337,0.1403496414422989,#454947
6654,4.811694622039794,1.3708318471908567,5.6779985427856445,#c8c6bb
6655,0.10241890698671342,2.3965389728546143,0.8564462065696717,#7a7874
6656,3.40655779838562,0.1402384340763092,-0.38084971904754633,#68475c
6657,-0.38093760609626764,-0.5247310400009156,3.0391361713409424,#8b8a89
6658,-2.7820024490356445,2.3639047145843506,3.382217645645142,#9e8182
6659,2.691619634628296,0.08487563580274583,0.0942816883325577,#3e3e3f
6660,0.71315199136734,-1.2382006645202637,-3.222074508666992,#a27b97
6661,0.40242573618888844,3.0900661945343018,-0.06546130031347273,#deddce
6662,-1.0405858755111694,4.12983512878418,1.958285093307495,#564b51
6663,-0.3099025189876556,0.3387797474861145,1.8168998956680296,#afa8a7
6664,2.9977996349334726,0.7724674940109253,1.4142905473709104,#914b4c
6665,0.5518775582313536,0.7993025779724122,4.703820228576659,#abb4c3
6666,-2.6584010124206543,1.9001481533050537,1.0698193311691284,#23262b
6667,-3.5047867298126225,0.4529300332069396,0.4549681842327117,#494b4d
6668,1.2807621955871582,-1.076864004135132,1.2168337106704714,#333133
6669,3.548974752426148,-0.06175317615270615,1.8439637422561643,#9c9995
6670,-1.3553946018218992,1.028855562210083,1.8494575023651123,#c5c3bf
6671,-2.252914428710937,0.20678946375846866,-3.014536380767822,#454442
6672,2.3637967109680176,-1.148716688156128,0.8408240675926208,#433f41
6673,-0.3442897200584412,4.8784918785095215,1.032265067100525,#b2a9a1
6674,0.1218062788248062,3.3897430896759038,2.514367818832397,#4f5250
6675,-0.06978157162666321,2.068917751312256,1.0741800069808962,#574d4f
6676,0.30487534403800964,2.9671151638031,2.82642936706543,#5b535c
6677,-1.0019899606704714,0.2433610707521438,2.6098029613494877,#69596a
6678,0.22275556623935694,1.3940484523773191,1.7851024866104126,#635c2d
6679,1.3530975580215454,-0.22503444552421567,-0.30765196681022644,#4e4c4d
6680,-3.5353906154632573,0.7627484202384947,0.5573425889015197,#9ba3a2
6681,0.7144714593887329,2.419163465499878,2.594492197036743,#2e2e30
6682,0.9645824432373046,-1.240530490875244,-3.267627954483032,#898989
6683,-1.0655739307403564,-2.7753591537475586,3.3130483627319336,#b6d2c9
6684,0.2928966283798218,11.931951522827148,1.105377197265625,#c47e7e
6685,5.18827199935913,1.7173812389373777,0.6187098026275634,#c9c9c4
6686,0.6757228374481201,5.007917404174805,-6.913272857666016,#a29c8a
6687,-1.1607459783554075,-3.371906995773316,1.896922945976257,#cbcdd2
6688,-2.4682242870330806,-0.8685957193374633,-0.6463658213615417,#a88a3c
6689,4.013975620269775,-0.7528741359710693,0.5812268257141112,#88929a
6690,1.762324571609497,1.7744709253311155,1.7590372562408447,#c4c5c7
6691,3.5028231143951416,0.2411112189292908,0.8589000701904297,#8c8c8f
6692,-0.2781891524791717,-0.5596051216125488,-2.655874013900757,#b9b7b7
6693,0.029302466660737995,3.4901418685913086,2.587459087371826,#cfccd1
6694,4.313479900360107,5.395211219787598,-5.765368461608888,#413c42
6695,-2.7395579814910884,2.04455041885376,2.2988028526306152,#ac9072
6696,1.521475076675415,-0.269771933555603,2.3962883949279785,#323233
6697,2.013359785079956,0.6964731812477112,2.2963471412658687,#9f9e9c
6698,2.743216753005981,-1.4863272905349731,0.6145991683006287,#9da0a8
6699,-1.6895365715026853,1.8211067914962769,1.771684169769287,#c1c0bc
6700,-1.4396039247512815,-2.0626535415649414,3.37235164642334,#504f50
6701,0.12033273279666898,4.772360324859619,1.8082897663116453,#a64345
6702,-0.5692921876907348,-1.2036690711975095,-1.907803177833557,#4b3339
6703,-0.3821132779121399,4.856364727020263,0.974996268749237,#7c7973
6704,-2.6748490333557124,1.3568813800811768,-3.072120428085327,#2d2f38
6705,4.282289505004883,1.2167096138000488,0.2844329178333282,#2a2e35
6706,-0.021029451861977574,-0.22707548737525934,11.63786315917969,#dadbe3
6707,3.224582672119141,-0.2463103383779526,0.5939208269119263,#4d5867
6708,-1.3356111049652097,1.0198954343795776,2.07497763633728,#b2babb
6709,3.7095100879669194,-0.6273052096366881,2.7108049392700195,#6e5e54
6710,4.756908416748047,5.784827709197998,-6.167348384857179,#8f939b
6711,2.1659977436065674,-1.4111429452896118,0.6168670058250427,#878f6a
6712,-2.1879699230194087,0.8443862199783324,1.7103374004364011,#baa4a1
6713,-2.6715171337127686,-1.4663469791412351,1.9822970628738403,#604443
6714,1.8614313602447508,-2.192831039428711,0.3118836581707001,#aa8975
6715,3.804999589920044,0.20346072316169736,0.5151233673095702,#cbc8be
6716,-3.4808254241943355,1.1170468330383299,1.3893182277679441,#bfc0c3
6717,2.2515530586242676,-0.9726179838180542,3.5989897251129146,#626663
6718,-2.1740283966064453,1.7236859798431396,2.7187829017639165,#bd9b9f
6719,4.563844680786133,5.816967487335205,-6.123007774353027,#555555
6720,1.9178370237350464,0.3485188782215118,0.6345824599266052,#75696b
6721,1.0226054191589355,1.1142462491989136,-0.9009262919425964,#808b8f
6722,0.735628604888916,1.5032702684402461,-1.1216913461685183,#93a9bd
6723,2.941591262817383,-1.0519599914550781,1.3649611473083496,#739398
6724,1.677725911140442,-0.8686791062355042,0.6227185130119324,#968d8f
6725,-2.3736739158630367,1.5968354940414429,3.0369400978088374,#d2a69c
6726,3.9610416889190665,0.4386144280433655,-0.5327723622322083,#353330
6727,-1.4547709226608276,-3.390451192855835,1.552754878997803,#aa9fa2
6728,0.5791634321212769,-1.6805166006088257,0.8402221798896788,#9e8f74
6729,5.161761283874512,1.763657331466675,0.9968268871307372,#99897d
6730,-3.1626224517822266,0.6440492272377014,-1.1405116319656372,#9ba0b2
6731,-2.4675462245941158,1.615730047225952,1.2826635837554932,#2a2d32
6732,1.0143954753875732,2.6239044666290283,-0.2771120369434357,#837370
6733,-1.1881299018859863,0.4763406813144685,3.012563943862915,#7b7e97
6734,0.4639297425746917,1.25567364692688,-0.9210402369499207,#60494d
6735,-1.7922469377517698,2.104123592376709,1.541640758514404,#65a095
6736,3.454503297805786,0.05596938356757164,-0.09223096817731855,#636467
6737,-2.137900829315185,-0.41462469100952154,-3.8082644939422607,#967f83
6738,0.5078991651535034,5.182535648345947,-7.083894729614259,#ad6b70
6739,0.42793607711792,-0.4952782690525055,2.764434337615967,#636264
6740,1.7440963983535769,0.06691576540470123,1.3385117053985598,#9a9695
6741,0.37373048067092896,11.913263320922852,1.02236270904541,#b0acb0
6742,4.761290550231933,1.4161717891693117,0.8707668781280516,#90755e
6743,3.737853288650512,-0.7759863734245299,2.50261664390564,#9fa3ae
6744,-2.9178059101104736,0.4913443624973297,-1.9170106649398804,#9ba2b6
6745,-1.8414310216903684,1.7977237701416016,1.8730636835098264,#51474b
6746,5.596343517303466,2.350874900817871,-1.4902951717376707,#2c2e30
6747,4.13375997543335,5.429480552673341,-6.26398515701294,#8c898d
6748,0.6964640021324157,-2.4113128185272217,1.0058714151382446,#585556
6749,-0.876127779483795,-0.686956226825714,3.5991590023040767,#c2b8aa
6750,0.5027247667312621,1.65842866897583,0.7035322785377504,#643b3f
6751,-1.2114230394363403,-3.131362438201904,2.338505268096924,#4f434c
6752,-1.3019533157348635,-3.893105745315552,0.9661550521850586,#b1693e
6753,0.032845139503479,4.887681007385254,1.4307271242141724,#a3a281
6754,-3.3487174510955806,0.4418649971485138,-0.8603661060333253,#524b45
6755,-1.6345292329788208,-1.5133483409881594,3.7985227108001696,#65666a
6756,2.511703491210937,-0.6602855920791626,0.4179821610450745,#9d637c
6757,1.380506992340088,-0.783454358577728,1.1896581649780271,#979898
6758,0.06929071247577666,3.5322539806365962,3.595227241516113,#817a76
6759,0.4549843370914459,5.234039783477782,-7.130176544189452,#353639
6760,-2.698723316192627,-0.2541434168815613,-2.1774137020111084,#5d5d5d
6761,0.2506363093852996,1.1203193664550781,-0.2677069306373596,#67696c
6762,-1.146166443824768,-3.3265402317047115,2.42649507522583,#477578
6763,0.7228950262069702,-0.1407065838575363,2.4829869270324703,#9f7445
6764,0.4909747838973999,-2.0970399379730225,-3.5655763149261475,#888684
6765,-1.9507291316986084,1.212689280509949,2.0979642868041988,#cfd3d6
6766,-1.5905337333679201,1.8614299297332764,2.8206741809844966,#5b5655
6767,-2.974069595336914,-1.0493855476379395,-0.15295517444610596,#644446
6768,0.4067743122577667,-2.4720327854156494,2.4721903800964355,#9b9992
6769,-0.7993272542953491,-2.2687366008758545,0.5314276218414307,#d3787c
6770,-2.466507196426392,2.2890911102294917,3.154607534408569,#907769
6771,-1.1436589956283567,-1.9228636026382449,2.2973141670227046,#6a696b
6772,-3.5327029228210445,0.374046266078949,0.4751973450183868,#7f6661
6773,3.7771062850952153,-1.58591091632843,-0.634833037853241,#3a3838
6774,2.1358890533447266,-1.0251802206039426,4.041417121887207,#b7b5b6
6775,4.578928470611572,0.3946802616119385,-0.7749639749526978,#716361
6776,0.8520222902297973,-2.634506940841675,1.5911362171173093,#7f7c84
6777,-2.5897204875946045,1.4884856939315794,1.8483957052230835,#d4c4bf
6778,-0.6183142066001892,0.1721578538417816,3.2728533744812007,#753737
6779,3.7977135181427,-1.2623308897018433,-0.5180637240409851,#493c46
6780,-2.552726984024048,-0.8781262636184691,-0.5812210440635681,#cfcbd6
6781,-1.7653898000717163,1.5476794242858887,2.06303071975708,#9da4af
6782,1.736329197883606,-1.1590857505798338,0.8938423395156861,#a3767e
6783,0.4217515289783478,-2.211970329284668,-3.6885738372802734,#a09691
6784,0.6141303777694702,5.081357479095459,-7.009202480316161,#c9cbd1
6785,0.6200858354568481,-1.2061064243316648,-3.1806459426879874,#403c3f
6786,2.8045108318328857,-0.632250726222992,0.7108514904975891,#c4b1b2
6787,-1.11089289188385,0.15994875133037567,-4.66429042816162,#a6a6a7
6788,3.165606021881103,0.4874619841575622,1.558886408805847,#817d7b
6789,-2.015256643295288,2.6190564632415767,3.0556383132934566,#b2b2ba
6790,5.4650864601135245,-0.6617923974990845,3.187298536300659,#4f4a44
6791,2.15861177444458,-1.1901894807815552,1.1168185472488403,#d7ae97
6792,-3.326395988464356,2.4458014965057373,-9.106489181518553,#bdb8ba
6793,3.3410284519195557,-0.9616777896881104,1.4675327539443968,#747478
6794,2.060064554214477,-0.11960136145353314,1.5296651124954224,#a19fa3
6795,-1.1018141508102417,-3.0431008338928223,2.5279624462127686,#83918a
6796,-2.1413166522979736,0.06524935364723206,-3.354602098464966,#c86c5b
6797,-0.13398399949073792,3.2515590190887447,3.35228681564331,#857f80
6798,-2.3688864707946777,2.652869939804077,1.6602630615234375,#424448
6799,-0.055757902562618256,3.4064743518829346,3.3420045375823975,#532931
6800,-2.61433219909668,-0.4947530031204224,-2.1787686347961426,#50525a
6801,-1.1115642786026,0.16544798016548157,-4.663746356964111,#807273
6802,5.1238532066345215,1.7256550788879397,0.9802304506301882,#856b6f
6803,0.5876364111900328,1.6603128910064695,0.566699743270874,#d6d6dc
6804,0.5926079154014587,5.023057460784912,-6.931575298309325,#464e60
6805,0.2041585296392441,3.012133121490478,-0.32784900069236755,#afafb0
6806,1.3976609706878664,0.907567262649536,0.9856348633766174,#777a86
6807,-1.8854820728302,-0.6122479438781737,-1.8315842151641843,#918489
6808,-1.9178532361984253,0.17798396944999692,-1.700679898262024,#888988
6809,-2.0394206047058105,1.3347196578979492,2.829247236251831,#625849
6810,5.533343315124512,5.384762287139892,-0.7164756059646606,#5f6060
6811,0.27444231510162354,1.7766034603118896,-0.13782821595668793,#8e8280
6812,5.931496143341064,5.034220695495604,-0.7444649934768676,#667582
6813,-0.04398845881223679,2.0850565433502206,3.096322298049927,#848a81
6814,2.210683584213257,0.6189390420913696,0.8224571943283082,#545e5f
6815,-0.41184818744659424,3.200468540191651,3.6890940666198726,#57575a
6816,0.8050658106803894,-1.2319996356964111,-3.4648745059967037,#4f5154
6817,0.2676653861999512,2.8964085578918457,2.623759508132935,#cec1c5
6818,-1.0812427997589111,-3.269073963165283,0.386623352766037,#514e50
6819,1.2516746520996094,-0.4940900802612305,1.1324843168258667,#9b9873
6820,-0.9749415516853333,-2.8637454509735107,4.586106300354004,#cac7c6
6821,0.85574609041214,-2.0071468353271484,-3.2819209098815922,#74444d
6822,-2.5165042877197266,1.2163344621658323,-2.85921049118042,#cdcfd0
6823,-3.0830662250518794,2.460803270339966,-9.383270263671873,#4f5358
6824,-0.7282167673110963,-1.9071470499038696,-1.3918633460998535,#65513e
6825,0.09572671353816985,2.2295629978179927,0.9953558444976806,#978a81
6826,5.59843111038208,2.340159177780152,-1.4041966199874878,#565662
6827,3.780925989151001,-2.0693373680114746,-0.7191392779350281,#b48f91
6828,-2.7630383968353276,2.5776572227478027,3.5540878772735596,#b8acb4
6829,0.5263495445251465,-2.75319504737854,1.5883632898330688,#77756e
6830,3.4284327030181885,0.19942803680896762,2.197692632675171,#c28d7a
6831,0.1384799927473068,-0.012315590865910052,2.9687523841857915,#c2c2c7
6832,-2.0203745365142822,1.452978491783142,2.5971410274505615,#67586f
6833,-2.4593212604522705,1.2941054105758667,1.2455943822860718,#745b54
6834,0.83908212184906,3.36405086517334,0.3365256190299988,#202221
6835,5.132134437561036,1.7336912155151365,0.9809318780899048,#49616c
6836,-0.24950660765171045,3.033496618270874,0.28243243694305414,#8f929f
6837,1.2638781070709229,0.9323697090148926,-0.4050034284591674,#757784
6838,1.5396064519882202,-0.8395454883575438,1.1425763368606567,#85a5a9
6839,2.0180404186248775,0.3845205903053284,1.366788864135742,#888685
6840,-0.5690897703170776,0.0046894787810742855,11.273666381835936,#988c88
6841,0.9297582507133484,-1.930716633796692,0.9409611225128174,#353533
6842,0.6394348740577697,1.6421403884887695,0.4991658926010131,#b2aea9
6843,-1.0119889974594114,-1.3788279294967651,1.9521870613098145,#757174
6844,0.354511559009552,-0.18001617491245267,11.617770195007324,#736255
6845,0.8513892889022828,3.4324011802673335,0.350393921136856,#a6a8ad
6846,-0.5175730586051941,3.426127195358277,-0.4500277936458588,#4c4952
6847,1.0490407943725586,-0.6418882012367249,0.7197917103767396,#5f5342
6848,-0.8847373127937316,-0.5606761574745178,-2.692585945129395,#999092
6849,-0.31155407428741455,2.761336803436279,2.7576761245727535,#bcb079
6850,-3.0358321666717534,1.6180678606033325,2.496283054351806,#474547
6851,-0.2299196273088455,11.791226387023924,1.1364234685897827,#505050
6852,2.1287314891815186,-1.0794817209243774,4.040023326873779,#343135
6853,0.07946933805942534,-1.9601985216140747,1.03513765335083,#b49f78
6854,-3.2370715141296382,-1.102675199508667,0.0955794081091881,#a49787
6855,-3.5574316978454585,0.13771387934684753,0.3452116250991821,#b6aca8
6856,-3.363944292068481,0.4466967880725861,-0.8914770483970642,#808080
6857,-1.6560643911361692,1.7017592191696167,2.8587145805358887,#574941
6858,3.169403076171875,0.02048296295106411,-0.2208101600408554,#685d56
6859,1.7016856670379639,0.3015845715999603,0.7714169025421143,#9f9a9c
6860,1.0335414409637451,-2.2997801303863525,0.6740750074386597,#9d94a1
6861,-0.514655113220215,4.951399803161621,1.024678707122803,#d0c0ad
6862,0.7714989185333253,1.2527720928192139,3.074022769927978,#4c3637
6863,-3.4674546718597408,0.4522632956504822,0.7212201952934266,#7f6c70
6864,-2.08547592163086,2.701192855834961,3.091661930084229,#666568
6865,1.0277512073516843,3.4353513717651363,0.1972391754388809,#39393d
6866,-3.387566804885864,-0.4977544844150543,0.03529197350144386,#6b738a
6867,6.093535900115967,5.106029987335205,-0.7659670114517212,#7b7872
6868,5.107345581054688,1.7524328231811521,0.9804660081863406,#8c878d
6869,1.4402765035629272,-0.7870433330535886,-0.1370784193277359,#7f8694
6870,0.4822856187820435,-1.5679441690444949,-2.3145260810852046,#cdd1cb
6871,2.382570266723633,-1.281605243682861,3.8583376407623287,#979796
6872,0.18738332390785215,-0.10781465470790864,11.379608154296877,#d36076
6873,0.394822895526886,-2.329155921936035,-3.62746787071228,#909093
6874,-0.30786386132240295,0.14397010207176208,11.50892162322998,#c8c5c9
6875,-0.6554681062698364,-1.1649565696716309,-1.8791092634201048,#52575c
6876,-3.200355529785156,2.591700553894043,-9.270877838134766,#7a6e5e
6877,-1.416419267654419,-1.33399760723114,3.6292846202850337,#494051
6878,-1.1238467693328855,-0.9346992373466494,1.3705617189407349,#976666
6879,-1.114540934562683,-1.973557949066162,3.9196627140045166,#6c6763
6880,-2.855546712875366,1.7801645994186397,1.1722482442855835,#8c4648
6881,-0.2540310025215149,-0.03345608338713646,1.1183215379714964,#2e2b29
6882,-1.3092797994613647,1.4421367645263672,3.5650899410247803,#646263
6883,3.7542665004730225,0.43231463432312006,1.5593762397766113,#646467
6884,-0.08882070332765579,11.924348831176756,1.2274763584136963,#c9c4bc
6885,1.4767684936523438,-0.9863168001174925,0.4650051295757293,#4a5058
6886,3.9497015476226807,-2.079660892486572,0.23356562852859494,#a9a89a
6887,-0.21832002699375153,-1.6046358346939085,-1.564971327781677,#9d9694
6888,0.5269187688827514,12.010025978088379,1.0168545246124268,#bab9b8
6889,6.003601551055908,4.963058948516846,-0.7300645709037779,#d6cdca
6890,-2.735129356384277,1.8817607164382928,2.4136087894439697,#97989a
